Price,Close,High,Low,Open,Volume
Ticker,URA,URA,URA,URA,URA
Date,,,,,
2016-03-18,10.374242782592773,10.51074636475449,10.209002397524733,10.338321436381989,91900
2016-03-21,10.35987377166748,10.618511149010576,10.331136285296026,10.525114147014417,94500
2016-03-22,10.230554580688477,10.388611095841604,10.194632551996078,10.381426553071982,52800
2016-03-23,9.993468284606934,10.230552670491576,9.986283743178774,10.230552670491576,53800
2016-03-24,9.964731216430664,10.036575263374301,9.777937242501693,9.964731216430664,46300
2016-03-28,10.058128356933594,10.12278786313878,9.864149838318035,10.022206332913422,33500
2016-03-29,10.144341468811035,10.22336937871401,9.950363622628949,9.993469506155783,29900
2016-03-30,10.431715965270996,10.438899821712793,10.144340467775535,10.187447032204313,66400
2016-03-31,10.446085929870605,10.632879928482112,10.4245329870018,10.503560900957885,34600
2016-04-01,10.539483070373535,10.575405099073256,10.252108211087187,10.345504526488467,277500
2016-04-04,10.381425857543945,10.65443229809747,10.345503831258227,10.54666690439598,60400
2016-04-05,10.144341468811035,10.26647594739651,10.09405104297784,10.26647594739651,125100
2016-04-06,10.345502853393555,10.374240334674708,10.101234605081551,10.180262507315824,39600
2016-04-07,10.187446594238281,10.30958105552097,10.137155490374159,10.273659034233903,36600
2016-04-08,10.410161972045898,10.453268534949064,10.331134072738264,10.35268701161206,57700
2016-04-11,10.719091415405273,10.755013440374045,10.575404000685827,10.589772399579951,112700
2016-04-12,11.257920265197754,11.301026149067892,10.776566889328622,10.7837514316922,159800
2016-04-13,11.372868537902832,11.4878184582738,11.214812054814967,11.250734076219787,131700
2016-04-14,11.44471549987793,11.495005931578747,11.336949408175931,11.336949408175931,68000
2016-04-15,11.372868537902832,11.516556623522114,11.31539357771735,11.495002999585878,93400
2016-04-18,11.214813232421875,11.322579307952267,11.049572875826504,11.142969867223922,136600
2016-04-19,11.387238502502441,11.502188431776622,11.063940969974277,11.351316478315354,63300
2016-04-20,11.286656379699707,11.523741452834498,11.279471838208073,11.308209319019019,127700
2016-04-21,11.12860107421875,11.26510463643043,11.107048132611096,11.26510463643043,93800
2016-04-22,11.193259239196777,11.27947168042362,11.035202754369772,11.13578427837888,66100
2016-04-25,11.013648986816406,11.193258397149558,10.862777054730339,11.164520918902475,153000
2016-04-26,10.970544815063477,11.013650696547987,10.783750834882243,11.013650696547987,158500
2016-04-27,11.085493087768555,11.114230566178325,10.82685509692509,10.934621154828376,203800
2016-04-28,11.107047080993652,11.257919028273962,11.063940516704022,11.150153645283282,39900
2016-04-29,10.877148628234863,11.186076418873178,10.848411143404421,11.15015507670189,79600
2016-05-02,10.783748626708984,10.999280045464365,10.783748626708984,10.877145597674833,124900
2016-05-03,10.453269004821777,10.776565843083151,10.381424958472316,10.690353398557159,201800
2016-05-04,10.244922637939453,10.553850409313133,10.158710188824312,10.553850409313133,305100
2016-05-05,10.252107620239258,10.39579504160146,10.194631966538706,10.39579504160146,133400
2016-05-06,10.35987377166748,10.388611258038935,10.22337019753628,10.252108369063455,121200
2016-05-09,10.18026351928711,10.316766397652785,10.115604008688122,10.316766397652785,53000
2016-05-10,10.201815605163574,10.28802805034373,10.058128196529982,10.28802805034373,63500
2016-05-11,10.115601539611816,10.273658006368235,10.050942044795304,10.201813970982,67900
2016-05-12,10.079680442810059,10.302396424730581,10.058127504287286,10.208999444257818,209900
2016-05-13,10.079680442810059,10.15152448476005,9.892887167020094,10.01502094208618,89700
2016-05-16,10.29521369934082,10.338320269144925,10.122788790435772,10.158710817746577,41500
2016-05-17,10.252107620239258,10.352688472614965,10.180263566980322,10.21618559360979,33700
2016-05-18,9.986284255981445,10.20900025560197,9.97910039933997,10.165893689975038,53600
2016-05-19,9.849781036376953,9.957546418868006,9.770753134893887,9.864149434303151,150900
2016-05-20,9.892889022827148,9.935994907958925,9.871335395105568,9.935994907958925,18600
2016-05-23,9.943178176879883,9.957546575031419,9.849781190850289,9.849781190850289,68200
2016-05-24,9.842596054077148,9.986283452682652,9.842596054077148,9.921624637176846,59500
2016-05-25,9.849781036376953,10.007837524498678,9.842596494836059,9.914440539933823,28900
2016-05-26,9.914441108703613,10.000653556673393,9.871334542140907,9.92162565065667,20300
2016-05-27,9.871334075927734,9.971915603053263,9.842596594628384,9.849781136242122,20700
2016-05-31,9.892889022827148,9.957547850524815,9.84978245253968,9.871335395105568,50200
2016-06-01,9.907255172729492,9.9503617332268,9.813858195948272,9.871333153174325,49500
2016-06-02,10.1658935546875,10.209000119740772,9.835412173131107,9.835412173131107,114700
2016-06-03,10.374242782592773,10.460455931934785,10.237739885586818,10.244924428891277,137100
2016-06-06,10.76938247680664,10.776567019256841,10.49637603010012,10.49637603010012,258500
2016-06-07,11.006464958190918,11.21481185646732,10.848409163054033,10.913067978252455,202800
2016-06-08,11.028019905090332,11.229182286320881,11.013650820996045,11.092678728047707,196500
2016-06-09,11.078310012817383,11.135784977242313,10.869963095488107,11.035203446920875,117600
2016-06-10,10.805302619934082,11.056756080603293,10.740643119467395,10.99928112133414,94400
2016-06-13,10.683168411254883,10.884330773424272,10.661615472311341,10.762196310818249,115700
2016-06-14,10.410161972045898,10.762196275992052,10.35268701161206,10.690352918027541,152400
2016-06-15,10.424532890319824,10.553851231488993,10.367057919765594,10.431717432928027,72500
2016-06-16,10.29521369934082,10.388610696286642,10.137157190266684,10.288029156847523,137700
2016-06-17,10.431715965270996,10.503559325778163,10.374240317647425,10.395793942439614,163400
2016-06-20,10.510746002197266,10.697540010735423,10.510746002197266,10.654433437551335,86300
2016-06-21,10.446085929870605,10.589773357588802,10.417348444326965,10.575404957394833,89400
2016-06-22,10.29521369934082,10.561035605191693,10.27366075701661,10.496376093063379,102400
2016-06-23,10.431715965270996,10.474821844544175,10.34550283641344,10.431715965270996,19500
2016-06-24,9.964731216430664,10.05812820339515,9.806674724248026,9.964731216430664,147500
2016-06-27,9.619880676269531,9.95754588885136,9.576774114474215,9.799490094298164,209400
2016-06-28,9.856966018676758,9.885703500969754,9.68454043976315,9.842596934952448,128900
2016-06-29,9.993468284606934,10.043758704292895,9.935993323492813,9.935993323492813,51300
2016-06-30,10.216185569763184,10.237738511628287,10.000654095645137,10.05812906405586,65700
2016-07-01,10.266474723815918,10.367056248650451,10.122787320592002,10.165893198981385,118800
2016-07-05,10.072498321533203,10.280845256885248,10.050944694142672,10.273660714421737,149800
2016-07-06,10.043757438659668,10.050941979182491,9.892886198613363,9.964729548375104,52400
2016-07-07,9.971917152404785,10.12278912395648,9.964732609674774,10.12278912395648,55800
2016-07-08,10.094049453735352,10.165892810020695,10.058127433014901,10.07968037138495,50900
2016-07-11,10.029391288757324,10.216185273248497,10.02220674662559,10.129972823134644,92800
2016-07-12,10.410161972045898,10.431715596075268,9.986283624979661,10.187446671653667,326300
2016-07-13,10.417346954345703,10.589771842945805,10.388609472912353,10.539481421726343,275700
2016-07-14,10.525113105773926,10.561035131473439,10.467638138716966,10.553850589302407,69000
2016-07-15,10.424532890319824,10.546667374036485,10.388610862434508,10.546667374036485,162000
2016-07-18,10.410161972045898,10.460453076292188,10.345502470268936,10.410161972045898,31500
2016-07-19,10.316766738891602,10.48200779201629,10.295213796364273,10.41016373671761,54000
2016-07-20,10.323949813842773,10.417346798391854,10.28084393491587,10.288027791299958,83400
2016-07-21,10.266474723815918,10.352687165750268,10.259290182365827,10.309581287360885,71700
2016-07-22,10.230554580688477,10.309583180842894,10.180264151612544,10.280845694920117,54500
2016-07-25,10.043757438659668,10.230551381320085,10.022204502246696,10.223366840797263,94600
2016-07-26,10.122788429260254,10.144341370815468,10.01502235117287,10.07968186099417,134100
2016-07-27,10.187446594238281,10.230552471658308,10.137155490374159,10.19463045037124,98600
2016-07-28,9.914441108703613,10.273659984488848,9.878519084093963,10.18026299456601,73200
2016-07-29,9.957545280456543,10.05812679506316,9.914439406450503,9.928807802734012,70600
2016-08-01,9.842596054077148,9.957545972961551,9.842596054077148,9.943177575678781,122400
2016-08-02,9.785120964050293,9.935992901861544,9.756383484712702,9.871333402063073,100900
2016-08-03,9.878519058227539,9.878519058227539,9.713278704673707,9.82822863499909,97600
2016-08-04,9.878519058227539,9.97191604790582,9.842597033711948,9.864149974359051,192800
2016-08-05,9.907255172729492,9.935992651342518,9.785120717335245,9.806673655006131,63900
2016-08-08,10.015022277832031,10.015022277832031,9.8857039442921,9.8857039442921,76200
2016-08-09,9.971917152404785,10.058129609697795,9.95036420937046,9.957548066944764,137200
2016-08-10,10.015022277832031,10.058128845782443,9.856966460710376,10.00783842080334,85200
2016-08-11,10.381425857543945,10.410163341541386,10.079681932992978,10.079681932992978,205600
2016-08-12,10.331136703491211,10.525114573061654,10.295214672783871,10.424533709267997,139500
2016-08-15,10.280845642089844,10.417348528232658,10.259292013891736,10.352689013949748,158600
2016-08-16,10.345502853393555,10.359871936611931,10.252106553096507,10.331134455330778,135600
2016-08-17,10.273660659790039,10.338320171306437,10.23055409039388,10.338320171306437,68500
2016-08-18,10.374242782592773,10.402980270654856,10.309583948319906,10.316767806468606,72500
2016-08-19,10.252107620239258,10.316766445985497,10.194631966538706,10.316766445985497,39200
2016-08-22,10.129971504211426,10.230552340337463,10.086864942189154,10.216183943100411,106000
2016-08-23,10.158710479736328,10.223369304557568,10.137156852973586,10.158710479736328,59100
2016-08-24,10.086867332458496,10.201817278216653,10.086867332458496,10.158711391135204,178300
2016-08-25,10.02220630645752,10.137156234894139,9.986284282532171,10.129972378233564,177100
2016-08-26,9.979100227355957,10.17307805644502,9.93599366247194,10.086865611832591,184500
2016-08-29,10.029391288757324,10.058128772128608,9.950363380775205,9.986284721122573,113300
2016-08-30,10.00783920288086,10.122789146190689,9.979101717053402,10.094051660363231,219000
2016-08-31,9.864150047302246,10.007838146427147,9.821044165689285,10.007838146427147,78700
2016-09-01,9.90007209777832,9.914441181790359,9.799491250316603,9.821044191179022,57200
2016-09-02,10.029391288757324,10.043759687865142,9.914441355272187,9.957547237751289,64100
2016-09-06,10.101234436035156,10.180262336946878,10.022205849967847,10.0293903914568,112000
2016-09-07,10.029391288757324,10.165894163482012,10.000653805386039,10.10123533976336,186400
2016-09-08,9.964731216430664,10.065312745120634,9.950362818135302,10.065312745120634,142700
2016-09-09,9.813859939575195,10.000653926325294,9.792306998075002,9.98628484188806,123700
2016-09-12,9.849781036376953,9.907255998392927,9.734831112345004,9.756384051812097,66800
2016-09-13,9.576775550842285,9.749200453573504,9.526485125501262,9.713279112704578,141300
2016-09-14,9.5480375289917,9.691724939837142,9.483378022822345,9.562406612654053,130400
2016-09-15,9.51930046081543,9.583959969796815,9.461825493977676,9.533669545102693,78800
2016-09-16,9.433087348937988,9.483377770104825,9.332505821448711,9.440271890577709,127100
2016-09-19,9.533668518066406,9.648618439358671,9.519299435327085,9.583958937342878,56400
2016-09-20,9.591144561767578,9.655803385929225,9.533669594631235,9.533669594631235,77900
2016-09-21,9.742016792297363,9.770754276663492,9.576775743325364,9.662988196423752,51100
2016-09-22,9.727648735046387,9.907258202595365,9.691726704505443,9.864151628915081,75700
2016-09-23,9.605512619018555,9.756384573669344,9.555222195853503,9.655803042183608,31600
2016-09-26,9.440272331237793,9.691725133965083,9.440272331237793,9.555222262216626,48100
2016-09-27,9.354060173034668,9.46182556537978,9.28221612136749,9.375613114472559,100300
2016-09-28,9.339692115783691,9.382798688555829,9.138529708210415,9.325323029807734,84800
2016-09-29,9.339692115783691,9.440273662148194,9.289401685179305,9.382798688555829,92300
2016-09-30,9.368429183959961,9.43308869765105,9.368429183959961,9.43308869765105,22300
2016-10-03,9.217555046081543,9.440271020291767,9.188817567327535,9.389979918605597,53200
2016-10-04,9.073868751525879,9.267846585325156,9.06668420967815,9.23910910308987,113800
2016-10-05,9.081052780151367,9.138527741373702,9.045130758098512,9.088236636437472,88400
2016-10-06,8.987656593322754,9.095421983875429,8.944550026008297,9.088237441797078,65000
2016-10-07,9.138528823852539,9.138528823852539,8.9876568614839,9.016394345499085,65100
2016-10-10,9.138528823852539,9.26784715934304,9.138528823852539,9.181634707297485,52600
2016-10-11,9.037946701049805,9.196003195460126,8.937365170942215,9.131343689330649,160500
2016-10-12,9.045130729675293,9.088236607878798,8.980471227214457,9.00920870773532,87800
2016-10-13,9.05949878692627,9.066683328075404,8.915811389721341,8.994839972050718,76900
2016-10-14,9.05949878692627,9.116973745808242,9.023577451491704,9.088236266367256,46400
2016-10-17,9.05949878692627,9.145711225249228,9.0020238280443,9.124158286957377,48100
2016-10-18,9.073868751525879,9.13134371599645,9.05231581113832,9.116974632300996,16400
2016-10-19,9.088236808776855,9.116974289932969,9.023577990042298,9.059499327620742,26500
2016-10-20,9.009209632873535,9.073869141974132,8.958919208086694,9.002025090716659,55500
2016-10-21,8.930181503295898,9.03794689235568,8.908627877359434,8.98047192683638,21400
2016-10-24,8.808048248291016,8.944551138986622,8.77931076155743,8.944551138986622,60000
2016-10-25,8.786495208740234,8.887076761632299,8.786495208740234,8.858339272971106,32900
2016-10-26,8.836784362792969,8.93736520816383,8.822415279079634,8.851152761350683,32400
2016-10-27,8.865521430969238,8.887074370376915,8.822414866998294,8.851152347927059,49800
2016-10-28,8.836784362792969,8.879890243621732,8.800862338665251,8.851152761350683,45900
2016-10-31,8.707467079162598,8.822417031074062,8.707467079162598,8.80804862966301,41900
2016-11-01,8.477567672729492,8.743389623409813,8.477567672729492,8.721836677450813,181000
2016-11-02,8.599699974060059,8.599699974060059,8.499118443401503,8.506302985267604,113700
2016-11-03,8.477567672729492,8.64280806700815,8.477567672729492,8.621255121049153,74600
2016-11-04,8.484750747680664,8.55659411682614,8.434459635607583,8.477566205219413,109000
